jetson_timestamp_local,jetson_uptime_s,cpu_util_pct,gpu_util_pct,mem_used_mb,cpu_temp_c,gpu_temp_c,fan_rpm,bus_voltage_v,bus_current_a,power_w,net_tx_kbps,net_rx_kbps,camera_fps,pipeline_latency_ms,storage_write_mb_s
2026-03-02T10:18:56.679475+02:00,1196.5,37.64685712057803,49.76084693903897,3132.222332877616,59.26599471563176,62.57279065409596,2060.4423237377846,19.300649480809792,0.8547979067615217,15.940607338995978,195.54642959344608,384.64242463022583,28.416440501454282,57.41980926172796,8.030155482434159
2026-03-02T10:18:57.179550+02:00,1197.0,32.548372345381644,33.43670022435462,3041.9336226829896,55.43291596068245,55.1978757404466,1859.5110802368908,19.31928327852213,0.7716123650008113,14.062322451303887,139.10624060729873,369.8049950593209,30.048692553043566,60.80970498079194,6.952498974343104
2026-03-02T10:18:57.679625+02:00,1197.5,40.31854656855709,37.50046786932734,3076.730473350943,59.03302098332096,57.58079236738067,2074.780605769127,19.235030587126595,0.7543876330861486,15.074715136855813,216.7368280421,278.74877718634514,29.13557290764492,59.33394100479406,6.809419368749164
2026-03-02T10:18:58.179700+02:00,1198.0,42.95617922068229,30.647492894113547,3029.5807770371975,59.41908171673763,55.918473589315084,2050.1871496570075,19.153974499335728,0.8139430698795913,15.266108756204611,268.79953593063806,327.944953641017,29.42253007015266,64.3246204194439,6.814300077793601
2026-03-02T10:18:58.679775+02:00,1198.5,57.395790456399304,38.08711108637382,3223.023879212873,65.3219735057167,57.68993535020882,2476.9336548273786,19.1875700333929,0.8357338107667401,16.327007119109155,259.6316028382144,408.8664061396486,29.54054199313393,61.305677475534516,4.473618892875355
2026-03-02T10:18:59.179850+02:00,1199.0,38.666707352087904,48.62579645890337,3220.8431175597298,58.87811498952988,61.31047715423466,2103.4381404428464,19.249414000691026,0.8054358910898102,15.997688017261462,261.1750313530465,405.8228284233903,29.386838735750725,66.04438549872704,3.3721280644667715
2026-03-02T10:18:59.679925+02:00,1199.5,46.739993138030144,49.49133937006092,3213.3313290081255,60.869657192156595,60.43751467290573,2204.3670958146745,19.213326556498266,0.9597831873204126,18.084973606359732,201.90781704007648,336.0149066280383,29.899235113493592,71.95901797773344,3.8753475075986317
2026-03-02T10:19:00.180000+02:00,1200.0,48.02087943317243,27.21257475182976,3160.7684346815336,61.04415269242021,52.223795509276385,2158.1212847481174,19.152016340979813,0.9460872247795279,17.500512339058236,166.3185451824262,234.99045720599082,29.968841120790128,72.73920824533586,5.825301045596161
2026-03-02T10:19:00.680075+02:00,1200.5,50.4786343999207,34.0549767720978,3119.1368606180035,62.59007331731909,57.307456165693324,2252.747828355423,19.15567075039935,0.8176761518622738,16.62189409771609,228.20998690774394,327.3885125904573,29.803798971145813,71.5173280267562,7.888588189191335
2026-03-02T10:19:01.180150+02:00,1201.0,45.21231835813781,46.46936077619155,3203.56388400205,61.15841299137618,60.44423257116071,2142.021341285114,19.16821318656598,0.864538446784676,16.864141417285186,228.60583536988017,407.92256473627367,30.259074132004237,75.56451148247791,8.141387083314521
2026-03-02T10:19:01.680225+02:00,1201.5,56.15038800592757,53.866637784346025,3190.4359798890273,64.52559146450452,62.659287298080265,2407.3951112784725,19.157048999744298,0.9249885599133629,18.57351127455716,266.0077163863528,383.8296885412087,29.71812762971298,74.24743981050189,9.210232632013717
2026-03-02T10:19:02.180300+02:00,1202.0,55.72434392505675,45.83723627541592,3225.465648420656,64.8323749291785,60.80346103157538,2461.4310588123826,19.163832726610035,0.988249517736697,19.82646140472584,223.9639476273253,374.49571765268973,30.460411936146173,70.12949873474763,8.743329789402242
2026-03-02T10:19:02.680375+02:00,1202.5,49.027842772783245,63.81216494472878,3323.4790104561694,62.39200691988582,67.04130622583838,2292.8027347597076,19.185411659841456,1.1308272538355568,21.312341591223333,182.6313955434554,268.65070754688105,30.50197453777925,70.38897879899152,7.00551458227109
2026-03-02T10:19:03.180450+02:00,1203.0,41.53416575610932,48.94952404010459,3261.700062614007,60.32137944419028,61.807444381948464,2197.133659024694,19.22417013374452,1.016563605899568,19.908389589463248,173.38335039998844,362.1733963927637,30.15523022525089,72.60075051437414,8.303759579534708
2026-03-02T10:19:03.680525+02:00,1203.5,36.82284151409243,53.560152392156525,3217.308230636132,59.25653543382756,63.09948798953745,2101.728813990803,19.185113562334287,0.9717057686994963,19.313879124850526,248.2920118364689,387.60488857266523,30.259618836344412,68.4871289861874,5.621047367514867
2026-03-02T10:19:04.180600+02:00,1204.0,37.181096852611276,46.555677299688156,3147.2471336540807,56.7413346507812,60.35897699352371,1977.335741149391,19.190832337763045,1.0586074795886247,19.58575591959997,273.93899936388635,409.3479175948309,30.051976626106246,70.0781601641198,5.631149841652786
2026-03-02T10:19:04.680675+02:00,1204.5,49.657442289398986,58.5179894853233,3205.3270977415764,62.27227408463333,64.43838156513974,2314.591156935063,19.128407630690944,0.9318750287831356,17.587562455868433,266.35899824790476,331.28207654428536,30.97509011326066,64.49673537506273,3.0753058294931455
2026-03-02T10:19:05.180750+02:00,1205.0,41.64463001447174,50.84166938536892,3213.4303212840146,59.64924033668259,62.71420835804666,2193.8672380904472,19.25361347905592,1.0669038614096276,20.047164799105428,241.14567558425142,284.7596726183947,30.886324541898603,63.10646834264426,4.371617686318509
2026-03-02T10:19:05.680825+02:00,1205.5,49.77291479564081,58.14900965242533,3250.712895682463,62.588276978743174,65.21508785223718,2229.3251234965614,19.21445581582518,1.0317440395167972,20.677738485174583,171.95503143539318,360.3854497349065,31.128316942599966,58.17329797907212,6.604822446606303
2026-03-02T10:19:06.180900+02:00,1206.0,47.661799412707715,49.398253827045885,3196.9504326159645,61.414071466782445,61.20785230577791,2243.7312638176104,19.177035521813526,1.0525159525312686,20.05642027560959,170.89708822133287,374.5922311923859,30.591132445130423,54.374990420404195,8.326069333331448
2026-03-02T10:19:06.680975+02:00,1206.5,45.513018076857726,38.70256487295458,3171.4326996736786,60.486403764105575,55.923552621066534,2139.016971820576,19.103814961216266,0.9572646822530048,18.266816097538506,255.50303125577187,417.2770236002109,30.970940154201443,55.899862070549666,8.607585484878582
2026-03-02T10:19:07.181050+02:00,1207.0,50.98374207120579,41.740349988878826,3078.5587395419693,62.229355128786295,57.90604935754838,2234.690953660474,19.173110651114,0.9728003695871198,18.86181741395202,283.3782269420608,320.33471525272,31.552269182716486,61.10267927568843,8.526757856282845
2026-03-02T10:19:07.681125+02:00,1207.5,45.674538150061736,34.67851833270463,2963.1280340676644,60.83231730141929,55.38167157482999,2216.0099355144157,19.237313018477437,0.8134259223280171,15.151131588822583,244.51441228496745,267.53535105126963,31.215401921752946,61.81045110169656,10.193553262175493
2026-03-02T10:19:08.181200+02:00,1208.0,48.643939830251476,42.29262780655842,2919.7443157951748,60.84543574115578,59.26682133361003,2195.4587848501974,19.22796846351679,0.7857647464620658,15.354439078134108,192.7990977592056,372.69528462043263,31.74767099583899,63.9327965733602,9.34739084158276
2026-03-02T10:19:08.681275+02:00,1208.5,39.95779831771651,38.643171246816785,2909.7888482726726,58.41707359960592,55.06022865278759,2078.797417922309,19.13213804374257,0.8520165850040813,15.915235438259515,168.85516387377902,402.80940602682597,31.028989639404486,71.89408310417052,8.476906175835511
2026-03-02T10:19:09.181350+02:00,1209.0,45.52241309215838,35.16326814152346,2966.4938710776914,61.79079853074003,57.0611703594141,2242.470037778263,19.250885797638944,0.7885576312483683,15.39101973952604,215.91159141730336,360.3166270279566,31.4893669058356,68.49871024440019,5.274506111092028
2026-03-02T10:19:09.681425+02:00,1209.5,44.07938540709388,42.15522275250904,2974.2547262744133,60.31639461887096,57.274848820617045,2129.946082200831,19.146228729362804,0.8520982837582001,16.501830419367142,248.89868505928473,357.71562299796136,31.417100999794144,72.90439584937086,5.755766102762491
2026-03-02T10:19:10.181500+02:00,1210.0,42.47011275101649,32.678547397553174,2965.3333820349367,59.10230639445097,54.109173962653216,2042.9781124680342,19.265957515891508,0.7422828587837018,13.94196772861333,266.1721448645807,260.5765637801894,31.25953367006007,70.64650137290373,3.1253434558873527
2026-03-02T10:19:10.681575+02:00,1210.5,36.59968954724249,28.874199003219218,2962.9205182126757,56.625856358779146,52.44673450385796,1940.7735200723835,19.220819749392444,0.778606935992417,14.291107665033683,217.0033973372743,360.6070806589166,31.569053544150027,71.96700859153542,5.513844210152295
2026-03-02T10:19:11.181650+02:00,1211.0,29.666231367894728,33.79009073315271,2994.594661706713,55.5859215254182,54.67753812327216,1859.9516091804135,19.244233013791607,0.7959801783852655,15.390252136999734,182.11225003446228,431.15910315117844,31.538505980112742,69.19521041692846,5.8206890696088065
2026-03-02T10:19:11.681725+02:00,1211.5,31.77307128639671,38.710773160235526,2991.433741291224,55.679982876277066,59.00906291752132,1823.3598520222417,19.24871995856735,0.6976795489827898,13.933716911210144,195.76709979516525,378.96701655214594,31.477053000347002,73.92558570458738,8.046673223451492
2026-03-02T10:19:12.181800+02:00,1212.0,30.235117928489828,34.04980836999209,3104.088283488368,55.895117833366626,55.24766821692053,1870.8444749855007,19.22854195545179,0.9198572117035917,17.400134252852187,249.09318458474652,311.46472582307706,32.55220772851269,71.93722606190632,9.06103677040727
2026-03-02T10:19:12.681875+02:00,1212.5,40.56476361636861,56.390963328430175,3200.2085433561365,59.56509117030845,62.77599014432038,2050.1929454822966,19.176759837884322,0.9441536421911313,17.870282260851365,264.7491018760384,307.7910173739224,32.80772237491511,71.3314136321092,9.54042111911103
2026-03-02T10:19:13.181950+02:00,1213.0,39.15724206262538,40.8086202709418,3244.8493988989253,58.99578105259617,57.0244146858834,2087.4015908508127,19.148970054686934,1.134724146813778,20.189567710289616,293.560113691056,389.9507234478293,32.185272586077716,68.63673633119258,9.400352224044711
2026-03-02T10:19:13.682025+02:00,1213.5,39.935942985611405,44.89321822986121,3212.5255911270906,58.65603321799445,58.50454278223251,2114.1879675777786,19.18931032353965,1.0456094652956176,19.72267698779766,228.65190642523748,412.8170132752493,32.631463351336336,65.32276318355014,8.565530341558786
2026-03-02T10:19:14.182100+02:00,1214.0,29.80952111417794,51.759823208787324,3178.029369444262,55.72800678264819,61.396883293504814,1878.4666475698614,19.242206911961823,0.9604774091276195,19.206899439647685,162.0838068606456,380.59150574324923,32.0747542305045,62.411130560668276,6.813909177363754
2026-03-02T10:19:14.682175+02:00,1214.5,48.363696980137284,37.040013824634705,3192.272674932246,61.88431407526828,56.80923334172295,2269.9186423138954,19.23385353305737,0.9578593323496574,17.982779114489325,196.08667271425495,292.63532268476735,31.889995692029697,58.506050831274486,6.472597378177699
2026-03-02T10:19:15.182250+02:00,1215.0,52.36265878992638,53.82628478621877,3163.139148264038,64.08708843073009,62.47336691508482,2392.1589376331644,19.149741113810236,0.9304393614800879,18.3732397378694,247.90957534246186,281.86274492640234,31.731153107981413,55.47291619877233,4.547725764320501
2026-03-02T10:19:15.682325+02:00,1215.5,45.8394904550251,44.80746053346498,3216.147730663759,60.845992252816046,59.84766862864872,2186.192074394674,19.141746346922798,0.9757926437750805,18.543822101228287,256.59829448150157,404.3887484230253,32.24722062718782,57.93718222686733,1.9445400173507428
2026-03-02T10:19:16.182400+02:00,1216.0,54.4867676844472,55.81682922782928,3239.123256113905,65.85008947346715,63.48456465977883,2509.4611482155356,19.226949040650254,1.0617779329678612,20.47014707088949,241.55270952109186,414.9272730344887,32.67823908427476,63.90613693538795,4.181978368533526
2026-03-02T10:19:16.682475+02:00,1216.5,66.93796027981027,55.706102291430305,3325.8278667288328,67.98958748628388,64.44422249153358,2713.9193457441393,19.129142097894032,1.1172477739785591,21.341350198770414,212.78141869041647,372.38677660546614,32.80677784381259,60.72833506615439,7.422086701555703
2026-03-02T10:19:17.182550+02:00,1217.0,52.99923679764472,42.42230419286434,3237.567645512485,64.955783418776,57.37681518797493,2507.4217705053843,19.170943657560652,0.9644039153435665,19.017859143033377,154.16913415456204,319.13610392322715,32.28620779531413,64.43572173714792,6.920557562462794
2026-03-02T10:19:17.682625+02:00,1217.5,42.40356056009788,45.8453082130775,3210.3919368285133,61.05023429012879,60.11957335588108,2266.5640859834903,19.257136728861717,0.8931749487818844,17.564904624061583,213.75632975570159,343.75868942013847,32.07851516180443,70.70768875589161,8.247148893544246
2026-03-02T10:19:18.182700+02:00,1218.0,50.11612569604309,43.108975393533214,3134.704886805415,63.45820539154841,58.488417191505164,2395.1539434417105,19.233332893989807,0.861423110623157,16.63459137156334,281.8486747041416,393.72137406615764,32.617525702747415,70.97601272682309,8.065210496803175
2026-03-02T10:19:18.682775+02:00,1218.5,44.919639292840124,26.38319973829539,3129.788953618543,60.154942886689824,51.74755318835348,2056.7210905341944,19.196144748594623,0.845712605984437,16.212912780710752,248.07042456018203,406.1749651121141,32.69912834965614,70.16637659072151,8.529406078910354
2026-03-02T10:19:19.182850+02:00,1219.0,48.249278289925364,40.85154304667159,3159.878640669286,62.49021913408731,58.08629113729116,2320.521610489875,19.183104539429625,0.8779211169827067,16.45169557398529,236.13729148039226,370.85704533464394,31.910330700398422,76.75292289242597,8.798924168240827
2026-03-02T10:19:19.682925+02:00,1219.5,35.74317946935765,40.127413601261935,3278.745020007073,58.400021286294496,57.925753517689756,1991.6939014760464,19.25228203267457,0.8533465947359977,15.647460726623532,203.84126316504614,325.33273517694425,32.86981280859226,72.99265227816316,7.072494057780492
2026-03-02T10:19:20.183000+02:00,1220.0,41.60007191837293,36.08555756461446,3195.539728570767,59.57200569259529,56.14157608577459,2110.827322410654,19.199479298846473,0.9325115523091546,18.21790877748204,174.3289733124426,347.44723280167796,32.8711159294813,76.07517232410736,6.125324989338684
2026-03-02T10:19:20.683075+02:00,1220.5,32.43828066498679,34.835491053652476,3066.7900623621163,57.32365641094183,55.0351859686946,2047.7493554737352,19.154584540211566,0.7313313219174382,15.512704822395389,227.44001770598746,373.5276825533923,33.157638322620755,70.16833526824267,4.473973460177704
2026-03-02T10:19:21.183150+02:00,1221.0,26.85221555790889,27.975841408464976,3019.9453569900297,56.8371224398574,54.031950426807555,1847.542236963901,19.216289737805013,0.648049275913993,12.988770456123223,284.0676002200265,405.45658418052636,33.21264912907023,71.83937356850335,3.0906130933788525
2026-03-02T10:19:21.683225+02:00,1221.5,27.397081356192555,20.60761153863798,3016.51355144342,56.331518461668225,49.299443111312016,1979.0569362524122,19.222289448875884,0.6061652560835367,11.128094661184374,250.13539399201133,356.3502232433866,32.82900404761649,69.76688548140838,6.229907234019771
2026-03-02T10:19:22.183300+02:00,1222.0,28.32979524166413,21.208211020868447,2998.1477780778814,55.401993756569496,49.67195776290095,1837.9372894701294,19.19722994004723,0.6917172112983546,13.640727704247043,250.11392851852042,266.4015776433084,32.9208466852935,64.58813144533396,6.609285716470585
2026-03-02T10:19:22.683375+02:00,1222.5,34.59640554068654,41.97518048316941,3115.9251241100806,58.17370831874463,58.080889874029374,2032.8645315882363,19.160892011859417,0.7889615881462564,14.698434263211887,165.13594092057045,339.41808208396986,32.75064129443066,66.24541448315141,8.342574754991738
2026-03-02T10:19:23.183450+02:00,1223.0,38.990971725516836,36.604246751506906,3194.3905781826593,59.721131746973796,55.532689962202625,2147.3951894392844,19.118288311278874,0.9769608519801818,18.545210504306446,199.9746651484663,362.3428419971652,32.70259140759408,59.19232604184351,8.925639335113564
2026-03-02T10:19:23.683525+02:00,1223.5,45.31412119224196,43.85121038022634,3235.396426889141,63.98704294879342,59.720316123495664,2401.646785008356,19.195278006168007,0.9912463650084908,18.846317799868302,267.2609841946919,370.2947635844715,32.594323498804364,59.41066691594642,8.222488409930174
2026-03-02T10:19:24.183600+02:00,1224.0,47.51655425778949,40.89994656270265,3198.6471659708586,62.20557935195242,57.23621402719912,2288.746895809147,19.189891211541795,0.8978831515422104,18.097936050735093,279.2032320237621,346.33507447691494,33.03541737047797,54.45117755104204,9.07326631461039
2026-03-02T10:19:24.683675+02:00,1224.5,43.2108990165781,56.843344803116146,3167.096200755603,62.48858040651402,62.84273847518267,2372.1562383292385,19.08091008453077,0.9142607414985932,17.29656309169546,259.7741198145025,259.47994983249185,32.5734227034281,54.802054578166036,7.617235998318043
2026-03-02T10:19:25.183750+02:00,1225.0,51.752897119712024,41.4696358374115,3089.7960087408223,64.08071528292196,56.17403417276476,2429.744317643256,19.202058979280302,0.9188264825133818,17.983518102211907,217.04840177402676,319.9961330584016,32.04770288781601,66.96171846055805,7.8506090738227945
2026-03-02T10:19:25.683825+02:00,1225.5,53.789983140329724,52.49487935853098,3128.2404292239885,64.76401164286955,62.16558430374679,2471.3572437024773,19.24570757619826,0.8671456331321268,16.876108689224562,136.41459514034875,398.8482432762534,32.48578300525737,65.37435045690712,6.192913357054772
2026-03-02T10:19:26.183900+02:00,1226.0,51.55328823111691,47.73527549370832,3174.874192475476,63.21786863534797,59.81502294911232,2255.1718386350735,19.20232319258718,0.9461405373010924,18.294544263332103,205.18410434208516,399.6862590675363,32.73106911240453,65.31890966512864,4.035604297458827
2026-03-02T10:19:26.683975+02:00,1226.5,55.92505502033083,52.48039936479913,3161.8759463480146,65.17302248763501,61.65809661794369,2402.3682022429384,19.250181866268374,1.0330587337492623,20.00228185775402,237.47458807374295,333.150212086746,33.16369318582161,67.59287313556092,1.6929726670871974
2026-03-02T10:19:27.184050+02:00,1227.0,56.44581272281778,48.30476845688896,3198.659244338744,66.25768783820139,60.38664909850764,2478.470730597751,19.118090515749163,1.1359154173643509,20.74278561345999,273.1748979669458,261.02707286440136,32.193424598402004,69.40642855955834,4.554184349040346
2026-03-02T10:19:27.684125+02:00,1227.5,60.40198749508992,47.36422501984669,3129.883348204429,66.84451281540582,60.67265703296538,2592.492852537081,19.2542838702674,1.0823960426182315,18.864514652053373,217.36366813988988,338.4108601539017,32.55745833507092,71.73333255769731,5.694791074655081
2026-03-02T10:19:28.184200+02:00,1228.0,55.203022573519185,34.03888528039715,3062.2686338336634,64.31952373991071,54.938969770033765,2456.523657619255,19.27366472091071,0.9361370255483916,17.987113316488294,175.63686769011426,414.4602382691048,32.804939134200296,72.00568715897178,8.026489216460508
2026-03-02T10:19:28.684275+02:00,1228.5,43.66987622375038,49.989296833368314,3005.0849232114656,61.082838070504714,61.2727229342145,2237.0414305825248,19.14341901439903,0.9182194112898151,17.1901010781645,163.00118180043734,351.8256776766524,32.8331787341048,73.74710630846198,8.679404280310697
2026-03-02T10:19:29.184350+02:00,1229.0,36.24261987660685,38.934662592401544,3052.6013463571767,58.43614533009333,56.891019065369235,2033.1355622624892,19.182156158213548,0.8810809015796072,17.14962511630229,225.23358451377055,323.6290727254892,33.153084280255534,71.29085949484913,9.060255676600462
2026-03-02T10:19:29.684425+02:00,1229.5,35.636486829985934,40.80367622296563,3047.4288622495583,59.835382531559475,58.242332537416246,2176.588344462746,19.20203890057721,0.8775281847974132,17.47243868945507,263.0919387533164,294.07714697610106,34.1185512994602,69.88461092321057,9.693203456237763
2026-03-02T10:19:30.184500+02:00,1230.0,42.59969385287332,28.884197133950796,2995.1764587370494,62.21305186818403,53.521571700586925,2272.837647307804,19.278976057920914,0.8599072170230637,16.39957036115436,266.87615919699084,346.57367755492834,32.3873651969565,69.8505215426699,8.02491562047363
2026-03-02T10:19:30.684575+02:00,1230.5,36.14565207255151,30.718301377327695,3060.4699649502995,58.9753333017896,53.750278034746536,2006.31746782772,19.20174343679914,0.89944029889909,16.94839441629035,238.13078874547998,366.828239439922,32.885000060621635,68.16750085113412,7.75533702271336
2026-03-02T10:19:31.184650+02:00,1231.0,33.03577709606019,36.75070547001134,3003.2647309278946,59.30107023876351,53.62789864471179,2059.0057577660546,19.210661249632455,0.9174065623479223,16.593406993666818,196.9588587974363,411.04435914072684,32.70016821727095,64.99615779204888,6.038502492779217
2026-03-02T10:19:31.684725+02:00,1231.5,25.403013856042644,26.910728400649855,2864.7691490759507,54.27499657126378,52.17597824988468,1810.3965424475982,19.28657721351308,0.5909804755305395,12.052762853831036,183.1215852772019,307.74328847029915,32.65789464017453,64.90088109975372,4.997776713804865
2026-03-02T10:19:32.184800+02:00,1232.0,21.212691117280283,16.562692007109067,2880.7298155402946,53.70007145789488,48.179423938292196,1765.3260075694843,19.26699050689248,0.6385520264329293,11.733418361215573,242.6361289469526,279.2522823118718,33.15238629068604,61.814496110081976,1.8462853237027879
2026-03-02T10:19:32.684875+02:00,1232.5,24.69271737952555,18.510065243927645,2857.101142209368,55.10117211614671,47.584726425662794,1762.3066519499246,19.214850731894,0.6148762504642564,11.659009603573807,247.47288323462118,358.51078445893546,32.9211435360363,57.06788034229087,5.358065129075464
2026-03-02T10:19:33.184950+02:00,1233.0,30.180497108208357,22.39096498115495,2991.8631600441927,56.1382783559695,51.298342040296184,1875.1751483408502,19.2366394635489,0.6929199809665771,13.591095945405545,275.05867017556085,398.95595838184585,32.25652350975805,54.95583929501222,5.96369007087147
2026-03-02T10:19:33.685025+02:00,1233.5,46.026034029907606,36.510792784216356,3073.7841262884463,63.24970896054869,55.912499620117295,2317.6144154953404,19.239615890368462,0.7694743286552246,15.002638116644917,229.59531682907846,393.144643182174,32.43711017106281,56.1924151292717,7.70527049141371
2026-03-02T10:19:34.185100+02:00,1234.0,49.34465003039701,32.47098296505266,3160.80076461227,63.089220647947315,53.88472738617617,2298.3282024847795,19.150020172936898,0.9514550596322631,18.49382596661425,155.82686326848992,335.14636615179586,33.271396621875134,62.52648634733776,7.647828473106929
2026-03-02T10:19:34.685175+02:00,1234.5,46.71933342682466,39.59884229216505,3073.2517871174973,62.28806384053274,57.188088935335955,2300.1624974647734,19.20531280687006,0.8630448873867574,15.927709553237761,217.87170564666468,271.5351265369924,33.25218482778291,67.86223174906215,9.047668547054673
2026-03-02T10:19:35.185250+02:00,1235.0,49.646971605431396,28.43107925359292,3030.421760946729,63.94476329105235,53.49633950186518,2406.390819213684,19.143759528726825,0.818794904594743,15.323613640292395,243.90650700249162,352.3463567281893,33.03757202453376,65.51396347262012,9.742836123432005
2026-03-02T10:19:35.685325+02:00,1235.5,40.23375856738417,34.96741527638073,3101.7927405732053,59.954640031849735,55.62878566059802,2121.138151162568,19.343211043477677,0.7541124564980083,14.330105187241028,268.7803561472363,406.67662715563,33.00841204737818,68.52954269589561,9.012572585312915
2026-03-02T10:19:36.185400+02:00,1236.0,52.43188867665197,52.68649519482928,3102.0779897957564,64.69712715288944,62.5007511689028,2421.5313432047255,19.149168747555247,0.779950792965998,15.06270483315643,281.45807486010233,367.93741867979196,33.05435924047548,70.64575519314559,7.046062144339082
2026-03-02T10:19:36.685475+02:00,1236.5,47.16903643861986,41.712569058077264,3226.1663956816,62.53912176104907,57.965856862252735,2315.6090091562933,19.096507519927346,0.9163357986993699,17.720268461092154,202.8425998355277,283.9970612763622,32.60409683986605,75.21334503856362,5.6400212945769805
2026-03-02T10:19:37.185550+02:00,1237.0,51.661360390472254,43.73695113783384,3238.1784695861907,64.6807012401564,58.19857949069043,2431.856801733101,19.14173935238574,0.9882565894070022,19.28966178578176,158.19253712845872,291.1323913369685,32.514519481514704,70.91091422272225,4.337729042917954
2026-03-02T10:19:37.685625+02:00,1237.5,49.273738756301114,45.06418923487691,3333.7725567119223,64.06298253148879,59.72561876666559,2388.4626297427426,19.143264557558286,0.960764817496322,19.47099600045394,236.1990073616207,379.160665703181,33.21340597863077,75.49558720768958,3.3820555285775686
2026-03-02T10:19:38.185700+02:00,1238.0,44.95631758004809,44.31576439870753,3187.8584234895875,62.90167937019089,57.94912705965508,2315.6984893866634,19.19920108796694,0.9494173952591691,18.816851673681533,247.58105462974862,404.95729341343747,32.126158840043644,74.70714521210041,2.530252870002934
2026-03-02T10:19:38.685775+02:00,1238.5,34.28468619820379,50.9849194676821,3180.21324590792,58.29971435773354,61.14225087272221,2009.36601821075,19.269908756307274,0.9442845506919162,18.181373844472162,262.8177239625752,353.9421747186249,32.06568224296857,77.17136577593811,6.62777193142385
2026-03-02T10:19:39.185850+02:00,1239.0,28.868794923484042,48.780414061493374,3108.4286332888446,56.483104140910555,62.07679921072561,1990.3978021385112,19.133387122370408,0.833961506241002,16.11458225669834,231.02334272174016,243.73585624983232,32.334133553054016,72.37065653498527,8.321423601971834
2026-03-02T10:19:39.685925+02:00,1239.5,30.529831826535812,38.80862305369313,3171.1035560204496,56.907919757560684,56.488989592010824,1945.2803472474172,19.24647826177216,0.8586309591685632,16.10682377292481,198.65647866223745,293.2180365913937,32.42969523273842,71.53430531853294,8.784517013784578
2026-03-02T10:19:40.186000+02:00,1240.0,34.16511477593013,32.856223031076695,3224.8326130463693,57.711552559854546,55.27605402094492,1963.8173172540148,19.173744565029356,0.8987594627771893,17.363764736081457,153.28324920709042,387.2366577466107,32.885940785379,70.22808674063926,9.426468583570982
2026-03-02T10:19:40.686075+02:00,1240.5,32.173695711110966,37.3149064095221,3183.0073852109726,57.75578417081547,55.69017680631868,2047.746482127415,19.2400835171912,0.9281571135762415,18.17576655697315,225.72876178566642,379.14397858846127,32.74606231232662,65.97176686370796,8.312992655105102
2026-03-02T10:19:41.186150+02:00,1241.0,38.06896061369974,42.42610719072413,3246.4220990669396,60.03596587148631,59.06519760274588,2156.998442084744,19.167932068588808,0.8625204867830765,17.06221532158512,274.46128344916764,353.7569221011194,32.49668672219687,60.03578399340835,8.224384680617678
2026-03-02T10:19:41.686225+02:00,1241.5,36.515921707317844,36.56725940228837,3171.3421184700796,59.08321418381078,55.33184068210177,2082.8975252414543,19.23815396333165,0.847396486384426,16.081249771326792,236.1176109534938,284.2266554108289,32.587912251927314,58.22385631757845,7.59086904601194
2026-03-02T10:19:42.186300+02:00,1242.0,44.05722285095382,28.921215762160678,3075.1517877351585,63.07567034018113,52.714397323863786,2250.1436781503194,19.20626779933013,0.6979476266070566,14.320609806269093,239.37220669006422,279.8760317191051,32.42147443667985,55.88289610743731,6.991758180579878
2026-03-02T10:19:42.686375+02:00,1242.5,41.11020509871519,33.25915123436578,2999.7127650998273,60.56993199711234,54.69957593759846,2175.4670899339194,19.26120699318995,0.6010534395721677,11.355172063803145,149.10783895115506,410.26282788429484,32.181079732856354,56.529801642780264,4.619136717972126
2026-03-02T10:19:43.186450+02:00,1243.0,30.59134038906235,21.625499005856618,2970.5288745810635,59.10244791866697,50.42736313909537,2131.218955722427,19.207216386190137,0.6267276897565944,11.761462192989693,219.22816065291636,386.03574614799413,31.194923619497526,57.866508844030534,2.2824285461104052
2026-03-02T10:19:43.686525+02:00,1243.5,39.30033711880324,19.20567376693284,3027.664088748938,59.71560069722386,50.440810255392094,2027.1353716461238,19.25314415072729,0.6986575776495785,13.447540778372097,237.7827477555561,380.6209919836024,32.518104036137885,63.77455308160066,3.6905970931332632
2026-03-02T10:19:44.186600+02:00,1244.0,44.857067285780786,30.194013971273204,3062.3209766986665,61.935591950586826,52.43822134939474,2258.9143434930484,19.18863066774668,0.7398604960480611,14.190509119907796,283.56740898359504,278.33246604073287,33.04679494995024,67.16125647255448,6.422152258303417
2026-03-02T10:19:44.686675+02:00,1244.5,53.82995546781389,25.217232579065943,3013.0644096728593,65.24033168988785,50.6232351699218,2451.8663714071195,19.205369329203922,0.736202336795412,13.433887767059193,248.97421659865864,324.9880304896903,31.681120196494216,63.48908364663819,8.855644621102709
2026-03-02T10:19:45.186750+02:00,1245.0,43.91296471107038,30.39741014878931,3019.421949238495,63.17407564604376,53.57385102039785,2357.0314777267604,19.176821688655483,0.7313930948474701,13.440538039534589,218.49279773730066,445.61007579232955,33.33711401209811,69.22381286434099,8.378540713332267
2026-03-02T10:19:45.686825+02:00,1245.5,39.27830165930948,31.429714189931346,3039.9489943799736,59.84031507610575,53.753112584103185,2183.611467851147,19.222366399974195,0.6977469952216803,13.044951224828816,142.35591583320948,367.33304696117546,33.15209837800664,72.68512863473978,8.790638233132881
